NA	chr12	40520426	40520456
NA	chr12	40536439	40536484
NA	chr12	40536922	40536976
NA	chr12	40537395	40537428
NA	chr12	40537661	40537715
NA	chr12	40537853	40537907
NA	chr12	40545955	40546003
NA	chr12	40547771	40547825
NA	chr12	40548577	40548631
NA	chr12	40550680	40550734
NA	chr12	40558092	40558134
NA	chr12	40560535	40560589
NA	chr12	40561003	40561054
NA	chr12	40563530	40563560
NA	chr12	40565512	40565544
NA	chr12	40910072	40910105
NA	chr12	40918638	40918771
NA	chr12	40922255	40922428
NA	chr12	40924556	40924652
NA	chr12	40929795	40929995
NA	chr12	40929996	40930196
NA	chr12	40933460	40933560
NA	chr12	40937569	40937687
NA	chr12	40939334	40939485
NA	chr12	40943596	40943724
NA	chr12	40943994	40944170
NA	chr12	40993119	40993269
NA	chr12	41020336	41020440
NA	chr12	41194080	41194188
NA	chr12	41509810	41509913
NA	chr12	41555697	41555760
NA	chr12	42097909	42098033
NA	chr12	42313689	42313765
NA	chr12	42313873	42313986
NA	chr12	42317339	42317447
NA	chr12	42322417	42322446
NA	chr12	42335902	42335974
NA	chr12	42351884	42352049
NA	chr12	42355160	42355222
NA	chr12	42374862	42375062
NA	chr12	42375063	42375263
NA	chr12	42384939	42384996
NA	chr12	43354208	43354298
NA	chr12	43356483	43356588
NA	chr12	43369289	43369381
NA	chr12	43375378	43375512
NA	chr12	43376056	43376148
NA	chr12	43376235	43376330
NA	chr12	43399065	43399233
NA	chr12	43425513	43425690
NA	chr12	43428441	43428641
NA	chr12	43428634	43428799
NA	chr12	43429616	43429724
NA	chr12	43430351	43430471
NA	chr12	43434244	43434371
NA	chr12	43462894	43462999
NA	chr12	43464590	43464732
NA	chr12	43466651	43466795
NA	chr12	43468599	43468705
NA	chr12	43502151	43502351
NA	chr12	43502352	43502552
NA	chr12	43730375	43730575
NA	chr12	43730576	43730776
NA	chr12	43731704	43731758
NA	chr12	43736380	43736580
NA	chr12	43736581	43736781
NA	chr12	43738309	43738391
NA	chr12	43742456	43742555
NA	chr12	43746045	43746238
NA	chr12	43772179	43772362
NA	chr12	43772911	43773072
NA	chr12	43796975	43797097
NA	chr12	44143524	44143624
NA	chr12	44211289	44211387
NA	chr12	44388025	44388225
NA	chr12	44388226	44388426
NA	chr12	44388427	44388627
NA	chr12	44388628	44388828
NA	chr12	44508933	44508984
NA	chr12	44520004	44520204
NA	chr12	44520205	44520405
NA	chr12	44521999	44522176
NA	chr12	44532580	44532721
NA	chr12	44607168	44607264
NA	chr12	44665483	44665609
NA	chr12	44703725	44703854
NA	chr12	44711291	44711394
NA	chr12	44714649	44714741
NA	chr12	44779662	44779759
NA	chr12	44779848	44780022
NA	chr12	44815985	44816136
NA	chr12	45036018	45036114
NA	chr12	45350658	45350774
NA	chr12	45357289	45357424
NA	chr12	45367687	45367793
NA	chr12	45388160	45388303
NA	chr12	45390420	45390498
NA	chr12	45401794	45401994
NA	chr12	45401995	45402195
NA	chr12	45403071	45403241
NA	chr12	45403438	45403536
NA	chr12	45409356	45409487
NA	chr12	45729836	45729928
NA	chr12	45730043	45730137
NA	chr12	45811417	45811551
NA	chr12	45817669	45817869
NA	chr12	45817870	45818070
NA	chr12	45836588	45836655
NA	chr12	45836740	45836940
NA	chr12	45836941	45837141
NA	chr12	45837320	45837417
NA	chr12	45837497	45837697
NA	chr12	45837698	45837898
NA	chr12	45839328	45839496
NA	chr12	45848835	45848970
NA	chr12	45849579	45849776
NA	chr12	45904933	45905078
NA	chr12	45922462	45922582
NA	chr12	45931505	45931612
NA	chr12	45934446	45934505
NA	chr12	45945248	45945313
NA	chr12	45948436	45948537
NA	chr12	46203009	46203089
NA	chr12	46204300	46204417
NA	chr12	46204531	46204590
NA	chr12	46206079	46206162
NA	chr12	46207528	46207621
NA	chr12	46209053	46209127
NA	chr12	46229152	46229268
NA	chr12	46239678	46239800
NA	chr12	46361110	46361209
NA	chr12	46362493	46362638
NA	chr12	46363725	46363826
NA	chr12	46363923	46364003
NA	chr12	46365106	46365189
NA	chr12	46366863	46366945
NA	chr12	46367075	46367168
NA	chr12	46367266	46367340
NA	chr12	46370775	46370857
NA	chr12	46371177	46371293
NA	chr12	46776903	46777004
NA	chr12	46779610	46779669
NA	chr12	46779779	46779862
NA	chr12	46779948	46780030
NA	chr12	46784541	46784634
NA	chr12	46785103	46785177
NA	chr12	46787915	46788031
NA	chr12	46788527	46788618
NA	chr12	47670106	47670306
NA	chr12	47670307	47670507
NA	chr12	47679492	47679594
NA	chr12	47679703	47679774
NA	chr12	47681695	47681817
NA	chr12	47686779	47686907
NA	chr12	47687875	47688001
NA	chr12	47689124	47689195
NA	chr12	47690517	47690639
NA	chr12	47696275	47696403
NA	chr12	47697596	47697719
NA	chr12	47701463	47701604
NA	chr12	47725358	47725413
NA	chr12	47737566	47737685
NA	chr12	47738689	47738754
NA	chr12	47739142	47739230
NA	chr12	47740140	47740191
NA	chr12	47740304	47740395
NA	chr12	47740641	47740823
NA	chr12	47740914	47741040
NA	chr12	47741504	47741602
NA	chr12	47743529	47743676
NA	chr12	47743986	47744068
NA	chr12	47746859	47746899
NA	chr12	47747543	47747626
NA	chr12	47748453	47748542
NA	chr12	47748818	47748931
NA	chr12	47749389	47749536
NA	chr12	47749740	47749817
NA	chr12	47749929	47749990
NA	chr12	47779027	47779195
NA	chr12	47780144	47780281
NA	chr12	47784078	47784217
NA	chr12	47785386	47785471
NA	chr12	47785751	47785885
NA	chr12	47786584	47786703
NA	chr12	47787711	47787809
NA	chr12	47788044	47788164
NA	chr12	47789260	47789348
NA	chr12	47789522	47789578
NA	chr12	47846334	47846451
NA	chr12	47846656	47846808
NA	chr12	47855629	47855801
NA	chr12	47857128	47857249
NA	chr12	47857503	47857688
NA	chr12	47865046	47865177
NA	chr12	47878967	47879113
NA	chr12	47965281	47965345
NA	chr12	47975962	47976070
NA	chr12	47976811	47976919
NA	chr12	47977319	47977427
NA	chr12	47977599	47977653
NA	chr12	47980914	47980968
NA	chr12	47982501	47982609
NA	chr12	47983092	47983137
NA	chr12	47983682	47983736
NA	chr12	47984086	47984140
NA	chr12	47984545	47984599
NA	chr12	47985533	47985587
NA	chr12	47986834	47986888
NA	chr12	47987268	47987313
NA	chr12	47987610	47987709
NA	chr12	47989227	47989281
NA	chr12	47989760	47989805
NA	chr12	47993808	47993862
NA	chr12	47993993	47994047
NA	chr12	47994423	47994477
NA	chr12	47995874	47995919
NA	chr12	47997605	47997707
NA	chr12	47997870	47997924
NA	chr12	47998031	47998064
NA	chr12	48063709	48063841
NA	chr12	48074524	48074724
NA	chr12	48074689	48074793
NA	chr12	48139284	48139349
NA	chr12	48184122	48184322
NA	chr12	48184323	48184523
NA	chr12	48184524	48184724
NA	chr12	48329291	48329491
NA	chr12	48329492	48329692
NA	chr12	48329693	48329893
NA	chr12	48329894	48330094
NA	chr12	48699777	48699840
NA	chr12	48701012	48701073
NA	chr12	48714442	48714524
NA	chr12	48768590	48768716
NA	chr12	48768936	48769061
NA	chr12	48774401	48774518
NA	chr12	48774956	48775054
NA	chr12	48775302	48775450
NA	chr12	48775672	48775698
NA	chr12	48776208	48776350
NA	chr12	48776427	48776586
NA	chr12	48777103	48777231
NA	chr12	48777409	48777521
NA	chr12	48777614	48777736
NA	chr12	48778107	48778257
NA	chr12	48823680	48823803
NA	chr12	48824257	48824373
NA	chr12	48824668	48824733
NA	chr12	48824948	48824968
NA	chr12	48825162	48825243
NA	chr12	48825433	48825492
NA	chr12	48826758	48826854
NA	chr12	48864782	48864870
NA	chr12	48865647	48865767
NA	chr12	48904336	48904468
NA	chr12	48925045	48925111
NA	chr12	49027802	49027930
NA	chr12	49030600	49030768
NA	chr12	49030892	49031033
NA	chr12	49031174	49031374
NA	chr12	49031375	49031575
NA	chr12	49031576	49031776
NA	chr12	49031777	49031977
NA	chr12	49031978	49032178
NA	chr12	49032179	49032379
NA	chr12	49032380	49032580
NA	chr12	49032581	49032781
NA	chr12	49032782	49032982
NA	chr12	49032983	49033183
NA	chr12	49033184	49033384
NA	chr12	49033385	49033585
NA	chr12	49033586	49033786
NA	chr12	49033787	49033987
NA	chr12	49041532	49041732
NA	chr12	49041654	49041705
NA	chr12	49044199	49044304
NA	chr12	49047964	49048069
NA	chr12	49102292	49102376
NA	chr12	49102467	49102540
NA	chr12	49102886	49102951
NA	chr12	49110483	49110555
NA	chr12	49265181	49265184
NA	chr12	49297557	49297757
NA	chr12	49297676	49297726
NA	chr12	49297957	49298037
NA	chr12	49298287	49298353
NA	chr12	49323608	49323752
NA	chr12	49323844	49324037
NA	chr12	49325500	49325658
NA	chr12	49325746	49325884
NA	chr12	49331213	49331407
NA	chr12	49331572	49331617
NA	chr12	49348872	49349072
NA	chr12	49349073	49349273
NA	chr12	49349274	49349474
NA	chr12	49349475	49349675
NA	chr12	49349676	49349876
NA	chr12	49461012	49461037
NA	chr12	49539416	49539492
NA	chr12	49540898	49541098
NA	chr12	49541099	49541299
NA	chr12	49541629	49541764
NA	chr12	49542705	49542839
NA	chr12	49543274	49543474
NA	chr12	49543475	49543675
NA	chr12	49557182	49557259
NA	chr12	49557353	49557553
NA	chr12	49557554	49557754
NA	chr12	49557755	49557955
NA	chr12	49558642	49558729
NA	chr12	49558842	49558970
NA	chr12	49559213	49559301
NA	chr12	49559452	49559535
NA	chr12	49559728	49559821
NA	chr12	49559938	49559967
NA	chr12	49563000	49563139
NA	chr12	49564480	49564590
NA	chr12	49564736	49564895
NA	chr12	49565528	49565667
NA	chr12	49566076	49566215
NA	chr12	49566721	49566731
NA	chr12	49587604	49587752
NA	chr12	49623590	49623593
NA	chr12	49631400	49631544
NA	chr12	49631859	49631925
NA	chr12	49632854	49632880
NA	chr12	49634537	49634602
NA	chr12	49635098	49635263
NA	chr12	49635364	49635473
NA	chr12	49635842	49635993
NA	chr12	49636715	49636849
NA	chr12	49637469	49637584
NA	chr12	49637732	49637824
NA	chr12	49641907	49642024
NA	chr12	49642234	49642372
NA	chr12	49642579	49642675
NA	chr12	49642929	49643016
NA	chr12	49643860	49644004
NA	chr12	49644099	49644192
NA	chr12	49645814	49645903
NA	chr12	49646885	49647009
NA	chr12	49647702	49647804
NA	chr12	49648192	49648353
NA	chr12	49650675	49650875
NA	chr12	49650876	49651076
NA	chr12	49656822	49656899
NA	chr12	49658441	49658594
NA	chr12	49792445	49792588
NA	chr12	49793351	49793433
NA	chr12	49793733	49793896
NA	chr12	49794764	49794964
NA	chr12	49794965	49795165
NA	chr12	49795166	49795366
NA	chr12	49795367	49795567
NA	chr12	49795568	49795768
NA	chr12	49795769	49795969
NA	chr12	49795970	49796170
NA	chr12	49796171	49796371
NA	chr12	49796372	49796572
NA	chr12	49796573	49796773
NA	chr12	49796774	49796974
NA	chr12	49796975	49797175
NA	chr12	49797176	49797376
NA	chr12	49797377	49797577
NA	chr12	49798349	49798463
NA	chr12	49801847	49801967
NA	chr12	49802957	49802996
NA	chr12	49803096	49803165
NA	chr12	49803921	49804044
NA	chr12	49838370	49838570
NA	chr12	49838571	49838771
NA	chr12	49838772	49838972
NA	chr12	49838973	49839173
NA	chr12	49842853	49843053
NA	chr12	49843054	49843254
NA	chr12	49887385	49887439
NA	chr12	49889106	49889202
NA	chr12	49889480	49889568
NA	chr12	49890116	49890154
NA	chr12	49890682	49890722
NA	chr12	49891063	49891114
NA	chr12	49897030	49897084
NA	chr12	49897518	49897583
NA	chr12	49897986	49898090
NA	chr12	49901129	49901325
NA	chr12	49903777	49903792
NA	chr12	49950830	49951030
NA	chr12	49951031	49951231
NA	chr12	49954154	49954319
NA	chr12	49954629	49954710
NA	chr12	49964091	49964175
NA	chr12	49964991	49965177
NA	chr12	49973173	49973373
NA	chr12	49973374	49973574
NA	chr12	49973575	49973775
NA	chr12	49974323	49974482
NA	chr12	49975464	49975664
NA	chr12	49975665	49975865
NA	chr12	50077212	50077363
NA	chr12	50077999	50078127
NA	chr12	50078420	50078577
NA	chr12	50078923	50078980
NA	chr12	50079901	50080055
NA	chr12	50080497	50080589
NA	chr12	50086160	50086348
NA	chr12	50142052	50142110
NA	chr12	50167100	50167297
NA	chr12	50205983	50206068
NA	chr12	50401010	50401028
NA	chr12	50428934	50429090
NA	chr12	50430494	50430570
NA	chr12	50435487	50435624
NA	chr12	50437734	50437838
NA	chr12	50473998	50474167
NA	chr12	50505140	50505240
NA	chr12	50706537	50706665
NA	chr12	50708447	50708562
NA	chr12	50842964	50843151
NA	chr12	50858784	50858984
NA	chr12	50858985	50859185
NA	chr12	50885245	50885388
NA	chr12	50887261	50887461
NA	chr12	50887462	50887662
NA	chr12	50953998	50954092
NA	chr12	50960967	50961102
NA	chr12	50970441	50970506
NA	chr12	51053777	51053860
NA	chr12	51095988	51096040
NA	chr12	51106524	51106613
NA	chr12	51313822	51313903
NA	chr12	51345794	51345877
NA	chr12	51354378	51354492
NA	chr12	51355805	51355958
NA	chr12	51365429	51365579
NA	chr12	51377194	51377367
NA	chr12	51379290	51379490
NA	chr12	51379491	51379691
NA	chr12	51379692	51379892
NA	chr12	51701143	51701207
NA	chr12	51888186	51888331
NA	chr12	51888567	51888767
NA	chr12	51888768	51888968
NA	chr12	51889066	51889196
NA	chr12	51920758	51920893
NA	chr12	51951743	51951834
NA	chr12	51993984	51994110
NA	chr12	52009189	52009239
NA	chr12	52013686	52013780
NA	chr12	52013876	52013943
NA	chr12	52014134	52014201
NA	chr12	52014693	52014893
NA	chr12	52014894	52015094
NA	chr12	52015095	52015295
NA	chr12	52056493	52056645
NA	chr12	52057056	52057256
NA	chr12	52057257	52057457
NA	chr12	52057351	52057530
NA	chr12	52058687	52058887
NA	chr12	52058888	52059088
NA	chr12	52073650	52073850
NA	chr12	52073851	52074051
NA	chr12	52171397	52171522
NA	chr12	52171657	52171713
NA	chr12	52172197	52172397
NA	chr12	52172398	52172598
NA	chr12	52173037	52173163
NA	chr12	52173599	52173764
NA	chr12	52180512	52180608
NA	chr12	52185378	52185578
NA	chr12	52185579	52185779
NA	chr12	52237508	52237569
NA	chr12	52238679	52238775
NA	chr12	52241471	52241636
NA	chr12	52243011	52243137
NA	chr12	52248176	52248211
NA	chr12	52286790	52286822
NA	chr12	52288360	52288456
NA	chr12	52290077	52290277
NA	chr12	52290278	52290478
NA	chr12	52291096	52291296
NA	chr12	52291297	52291497
NA	chr12	52301916	52302116
NA	chr12	52302117	52302317
NA	chr12	52303099	52303299
NA	chr12	52303300	52303500
NA	chr12	52308232	52308264
NA	chr12	52316858	52317023
NA	chr12	52317680	52317776
NA	chr12	52317909	52317970
NA	chr12	52319155	52319355
NA	chr12	52319356	52319556
NA	chr12	52320951	52321151
NA	chr12	52321152	52321352
NA	chr12	52360852	52361046
NA	chr12	52395758	52395790
NA	chr12	52396882	52397008
NA	chr12	52399984	52400149
NA	chr12	52400526	52400622
NA	chr12	52401288	52401349
NA	chr12	52405866	52406066
NA	chr12	52406067	52406267
NA	chr12	52406268	52406468
NA	chr12	52424516	52424716
NA	chr12	52424717	52424917
NA	chr12	52448841	52448967
NA	chr12	52450405	52450605
NA	chr12	52450606	52450806
NA	chr12	52451538	52451738
NA	chr12	52451739	52451939
NA	chr12	52451940	52452140
NA	chr12	52469061	52469261
NA	chr12	52469262	52469462
NA	chr12	52518102	52518163
NA	chr12	52518945	52519145
NA	chr12	52519146	52519346
NA	chr12	52519741	52519941
NA	chr12	52519942	52520142
NA	chr12	52520143	52520343
NA	chr12	52548700	52548796
NA	chr12	52549292	52549353
NA	chr12	52585981	52586172
NA	chr12	52586945	52586980
NA	chr12	52590835	52590961
NA	chr12	52592891	52592952
NA	chr12	52598897	52599097
NA	chr12	52599098	52599298
NA	chr12	52608195	52608395
NA	chr12	52608396	52608596
NA	chr12	52609246	52609281
NA	chr12	52651557	52651757
NA	chr12	52651758	52651958
NA	chr12	52651959	52652159
NA	chr12	52675192	52675392
NA	chr12	52675393	52675593
NA	chr12	52675594	52675794
NA	chr12	52691164	52691364
NA	chr12	52691365	52691565
NA	chr12	52691937	52691972
NA	chr12	52692420	52692620
NA	chr12	52692621	52692821
NA	chr12	52790041	52790241
NA	chr12	52790242	52790442
NA	chr12	52790837	52790872
NA	chr12	52792710	52792806
NA	chr12	52807068	52807250
NA	chr12	52807358	52807393
NA	chr12	52823886	52824012
NA	chr12	52831405	52831605
NA	chr12	52831606	52831806
NA	chr12	52833783	52833983
NA	chr12	52833984	52834184
NA	chr12	52834185	52834385
NA	chr12	52839112	52839312
NA	chr12	52839313	52839513
NA	chr12	52848546	52848746
NA	chr12	52848747	52848947
NA	chr12	52897427	52897618
NA	chr12	52898460	52898519
NA	chr12	52898678	52898878
NA	chr12	52898879	52899079
NA	chr12	52949173	52949373
NA	chr12	52949374	52949574
NA	chr12	52949575	52949775
NA	chr12	52952118	52952318
NA	chr12	52952319	52952519
NA	chr12	52952721	52952842
NA	chr12	53051854	53051963
NA	chr12	53052454	53052492
NA	chr12	53053773	53053812
NA	chr12	53054269	53054441
NA	chr12	53055185	53055236
NA	chr12	53055567	53055690
NA	chr12	53055780	53055845
NA	chr12	53058315	53058445
NA	chr12	53058571	53058637
NA	chr12	53058713	53058827
NA	chr12	53059046	53059246
NA	chr12	53059247	53059447
NA	chr12	53059448	53059648
NA	chr12	53059649	53059849
NA	chr12	53059850	53060050
NA	chr12	53060051	53060251
NA	chr12	53060252	53060452
NA	chr12	53060404	53060555
NA	chr12	53060674	53060874
NA	chr12	53060875	53061075
NA	chr12	53061076	53061276
NA	chr12	53061379	53061469
NA	chr12	53061814	53061940
NA	chr12	53062152	53062245
NA	chr12	53063562	53063592
NA	chr12	53068154	53068304
NA	chr12	53075735	53075811
NA	chr12	53077114	53077261
NA	chr12	53101040	53101160
NA	chr12	53104150	53104206
NA	chr12	53105106	53105243
NA	chr12	53105560	53105620
NA	chr12	53105906	53106014
NA	chr12	53115389	53115589
NA	chr12	53115590	53115790
NA	chr12	53116096	53116166
NA	chr12	53118349	53118434
NA	chr12	53118889	53118935
NA	chr12	53119123	53119253
NA	chr12	53120785	53120883
NA	chr12	53121302	53121401
NA	chr12	53160762	53160844
NA	chr12	53170071	53170126
NA	chr12	53170422	53170502
NA	chr12	53171325	53171441
NA	chr12	53171881	53171988
NA	chr12	53172345	53172436
NA	chr12	53172521	53172648
NA	chr12	53196578	53196778
NA	chr12	53196779	53196979
NA	chr12	53200242	53200442
NA	chr12	53200443	53200643
NA	chr12	53295567	53295639
NA	chr12	53295838	53295941
NA	chr12	53299737	53299937
NA	chr12	53299938	53300138
NA	chr12	53300149	53300262
NA	chr12	53308051	53308133
NA	chr12	53308281	53308349
NA	chr12	53321342	53321465
NA	chr12	53442714	53442733
NA	chr12	53455884	53456001
NA	chr12	53461014	53461143
NA	chr12	53467220	53467293
NA	chr12	53467804	53467843
NA	chr12	53486946	53487146
NA	chr12	53487147	53487347
NA	chr12	53487348	53487548
NA	chr12	53501408	53501461
NA	chr12	53506775	53506893
NA	chr12	53506857	53506893
NA	chr12	53552540	53552637
NA	chr12	53552540	53552637
NA	chr12	53600952	53601000
NA	chr12	53600952	53601000
NA	chr12	53713700	53713900
NA	chr12	53714132	53714241
NA	chr12	53714597	53714693
NA	chr12	53715199	53715325
NA	chr12	53715792	53715992
NA	chr12	53715993	53716193
NA	chr12	53938906	53939106
NA	chr12	53939107	53939307
NA	chr12	53939308	53939508
NA	chr12	53939509	53939709
NA	chr12	53985259	53985459
NA	chr12	53985460	53985660
NA	chr12	53985661	53985861
NA	chr12	53985862	53986062
NA	chr12	53989168	53989368
NA	chr12	53989369	53989569
NA	chr12	54000188	54000388
NA	chr12	54000389	54000589
NA	chr12	54000590	54000790
NA	chr12	54002429	54002629
NA	chr12	54002630	54002830
NA	chr12	54009284	54009484
NA	chr12	54009485	54009685
NA	chr12	54009686	54009886
NA	chr12	54011088	54011288
NA	chr12	54011289	54011489
NA	chr12	54028521	54028721
NA	chr12	54028722	54028922
NA	chr12	54029654	54029854
NA	chr12	54029855	54030055
NA	chr12	54033122	54033322
NA	chr12	54033323	54033523
NA	chr12	54033524	54033724
NA	chr12	54034277	54034477
NA	chr12	54034478	54034678
NA	chr12	54053922	54054122
NA	chr12	54054123	54054323
NA	chr12	54054324	54054524
NA	chr12	54054849	54055049
NA	chr12	54055050	54055250
NA	chr12	54350475	54350523
NA	chr12	54370926	54371096
NA	chr12	54371472	54371672
NA	chr12	54371673	54371873
NA	chr12	54375843	54375954
NA	chr12	54401372	54401478
NA	chr12	54401775	54401855
NA	chr12	54411833	54411964
NA	chr12	54418980	54419180
NA	chr12	54419181	54419381
NA	chr12	54459108	54459125
NA	chr12	54463170	54463297
NA	chr12	54465066	54465167
NA	chr12	54549872	54549985
NA	chr12	54575097	54575218
NA	chr12	54581975	54582131
NA	chr12	54582731	54582795
NA	chr12	54583210	54583248
NA	chr12	54584259	54584320
NA	chr12	54632240	54632381
NA	chr12	54633179	54633233
NA	chr12	54634783	54634841
NA	chr12	54644712	54644756
NA	chr12	54647120	54647159
NA	chr12	54648245	54648303
NA	chr12	55694020	55694123
NA	chr12	55694255	55694330
NA	chr12	55694442	55694522
NA	chr12	55694614	55694695
NA	chr12	55697215	55697277
NA	chr12	55697450	55697546
NA	chr12	55698382	55698576
NA	chr12	55698709	55698909
NA	chr12	55698910	55699110
NA	chr12	55728275	55728341
NA	chr12	55743316	55743516
NA	chr12	55743517	55743717
NA	chr12	55743718	55743918
NA	chr12	55800561	55800629
NA	chr12	55927724	55927761
NA	chr12	55952034	55952099
NA	chr12	55953684	55953768
NA	chr12	55955463	55955663
NA	chr12	55955664	55955864
NA	chr12	55955778	55955863
NA	chr12	55986960	55987123
NA	chr12	56042166	56042169
NA	chr12	56104737	56104825
NA	chr12	56142577	56142732
NA	chr12	56142834	56142933
NA	chr12	56143016	56143148
NA	chr12	56154812	56154840
NA	chr12	56158401	56158404
NA	chr12	56235559	56235700
NA	chr12	56236395	56236492
NA	chr12	56236581	56236746
NA	chr12	56236930	56237011
NA	chr12	56243141	56243341
NA	chr12	56243342	56243542
NA	chr12	56247686	56247774
NA	chr12	56248022	56248222
NA	chr12	56248223	56248423
NA	chr12	56248494	56248566
NA	chr12	56252501	56252570
NA	chr12	56257282	56257361
NA	chr12	56286594	56286645
NA	chr12	56300159	56300201
NA	chr12	56310551	56310595
NA	chr12	56472689	56472751
NA	chr12	56473227	56473320
NA	chr12	56487936	56488118
NA	chr12	56645836	56645963
NA	chr12	56664478	56664498
NA	chr12	56664775	56664800
NA	chr12	56670274	56670364
NA	chr12	56671748	56671847
NA	chr12	56672739	56672809
NA	chr12	56672951	56673065
