chr9	61105127	61105391
chr9	61104731	61105111
chr9	61103842	61104708
chr9	61103775	61103829
chr9	41960057	41960089
chr9	61103702	61103743
chr9	61103468	61103702
chr9	61102669	61103459
chr9	41958888	41958980
chr9	61102428	61102577
chr9	61102028	61102428
chr9	61101985	61102024
chr9	61101656	61101970
chr9	41957931	41957975
chr9	61101534	61101612
chr9	41957752	41957853
chr9	61100089	61101437
chr9	61099758	61100065
chr9	61099483	61099748
chr9	61099422	61099482
chr9	41955720	41955763
chr9	61098811	61099379
chr9	41955112	41955152
chr9	61098524	61098771
chr9	41954829	41954865
chr9	61098181	61098487
chr9	61097112	61098156
chr9	41953429	41953455
chr9	61096972	61097082
chr9	61096888	61096960
chr9	41953184	41953235
chr9	61096693	61096837
chr9	41952993	41953040
chr9	61096081	61096646
chr9	41952383	41952428
chr9	61095665	61096036
chr9	41951936	41952012
chr9	61094549	61095589
chr9	61094426	61094527
chr9	61094311	61094426
chr9	61093743	61094311
chr9	61092559	61093741
chr9	61092029	61092543
chr9	61091787	61092024
chr9	41948042	41948132
chr9	61091469	61091696
chr9	61091387	61091443
chr9	61091217	61091381
chr9	61090974	61091209
chr9	41947282	41947322
chr9	61090206	61090934
chr9	41946527	41946554
chr9	61089634	61090179
chr9	61089534	61089624
chr9	61088153	61089519
chr9	61087594	61088147
chr9	61087517	61087580
chr9	41943817	41943865
chr9	61087317	61087469
chr9	61087193	61087301
chr9	41943364	41943541
chr9	61086948	61087022
chr9	41943265	41943290
chr9	61086850	61086923
chr9	61086771	61086840
chr9	41943078	41943113
chr9	61086536	61086736
chr9	41942838	41942878
chr9	61086213	61086496
chr9	41942502	41942555
chr9	61085930	61086160
chr9	41942223	41942272
chr9	61085714	61085881
chr9	41941914	41942056
chr9	61084591	61085572
chr9	61084442	61084578
chr9	61084167	61084438
chr9	41940464	41940514
chr9	61083907	61084117
chr9	61083742	61083901
chr9	41939923	41940095
chr9	61083165	61083571
chr9	41939477	41939517
chr9	61082679	61083124
chr9	41938982	41939032
chr9	61082510	61082629
chr9	61082365	61082503
chr9	61081420	61082355
chr9	41937738	41937774
chr9	61080771	61081384
chr9	41937044	41937125
chr9	61079851	61080703
chr9	41936159	41936192
chr9	61079589	61079818
chr9	61079498	61079584
chr9	41935814	41935840
chr9	61079362	61079472
chr9	41935660	41935704
chr9	61079276	61079318
chr9	61079083	61079268
chr9	61078804	61079075
chr9	61078065	61078802
chr9	41934374	41934417
chr9	61077952	61078022
chr9	61077866	61077936
chr9	41934113	41934218
chr9	61077234	61077771
chr9	61076985	61077228
chr9	61076457	61076975
chr9	41932759	41932795
chr9	61076272	61076421
chr9	61076187	61076257
chr9	61075360	61076187
chr9	41931649	41931689
chr9	61075156	61075320
chr9	61074865	61075135
chr9	41931152	41931196
chr9	61074170	61074821
chr9	41930423	41930501
chr9	61072297	61074095
chr9	61071622	61072278
chr9	61071402	61071610
chr9	61071163	61071401
chr9	61070078	61071143
chr9	41926375	41926427
chr9	61069914	61070031
chr9	41926210	41926258
chr9	61068975	61069866
chr9	41925290	41925319
chr9	61068708	61068946
chr9	41925022	41925052
chr9	61068545	61068678
chr9	41924849	41924889
chr9	61068347	61068505
chr9	61067569	61068341
chr9	41923891	41923919
chr9	61067404	61067541
chr9	41923710	41923754
chr9	61067092	61067360
chr9	41923405	41923442
chr9	61066167	61067062
chr9	41922475	41922510
chr9	61065745	61066134
chr9	41922044	41922086
chr9	61065306	61065703
chr9	61065178	61065306
chr9	41921430	41921496
chr9	61064782	61065112
chr9	41921061	41921100
chr9	61063915	61064743
chr9	61063253	61063894
chr9	41919542	41919571
chr9	61062757	61063224
chr9	41919041	41919075
chr9	61062163	61062723
chr9	61061677	61062153
chr9	61060167	61061671
chr9	61059776	61060145
chr9	41916049	41916094
chr9	61059427	61059731
chr9	41915720	41915745
chr9	61057334	61059404
chr9	61055269	61057317
chr9	61055005	61055267
chr9	61054921	61055004
chr9	61054709	61054920
chr9	39090857	39090887
chr9	61054071	61054679
chr9	67277354	67277430
chr9	67277463	67277642
chr9	67277651	67277944
chr9	39089339	39089379
chr9	67277985	67278136
chr9	67278188	67278299
chr9	67278342	67279777
chr9	67279823	67279902
chr9	67279919	67280033
chr9	67280124	67281284
chr9	67281302	67282400
chr9	67282413	67282743
chr9	67282762	67283118
chr9	67283127	67283640
chr9	67283640	67283789
chr9	67283815	67284040
chr9	67284084	67284296
chr9	67284321	67284540
chr9	67284583	67284677
chr9	67284703	67284789
chr9	67284816	67285241
chr9	67285243	67285311
chr9	67285511	67286684
chr9	67286704	67287573
chr9	39079784	39079808
chr9	67287598	67289088
chr9	67289095	67293173
chr9	67293173	67293969
chr9	67293969	67294479
chr9	67294479	67298339
chr9	67298341	67298905
chr9	67298920	67299086
chr9	39068277	39068284
chr9	39068214	39068265
chr9	67299154	67302606
chr9	39064734	39064760
chr9	67302632	67304824
chr9	67304896	67304979
chr9	67304980	67305237
chr9	67305237	67305440
chr9	67305440	67306557
chr9	67306558	67307446
chr9	67307449	67312668
chr9	67312715	67313344
chr9	67313345	67317142
chr9	67317159	67318142
chr9	67318143	67319632
chr9	42794594	42974549
chr9	42501461	42501732
chr9	42794135	42794323
chr9	42501862	42501926
chr9	42793931	42794071
chr9	42502067	42502119
chr9	42502134	42502215
chr9	42780444	42793783
chr9	42515500	42515811
chr9	42515812	42516010
chr9	42516018	42516126
chr9	42779785	42779811
chr9	42516152	42516397
chr9	42779511	42779540
chr9	42516426	42516582
chr9	42779264	42779355
chr9	42516673	42516874
chr9	42778985	42779063
chr9	42516956	42517013
chr9	42778792	42778928
chr9	42517149	42517224
chr9	42517233	42517470
chr9	42778430	42778471
chr9	42517511	42517685
chr9	42778193	42778256
chr9	42517748	42517813
chr9	42778031	42778128
chr9	42517910	42517999
chr9	42777894	42777942
chr9	42518047	42518107
chr9	42518127	42518199
chr9	42777694	42777742
chr9	42518250	42518303
chr9	42777607	42777641
chr9	42518334	42518392
chr9	42777479	42777549
chr9	42518460	42518521
chr9	42775973	42777418
chr9	42518600	42518661
chr9	42775855	42775912
chr9	42518702	42518763
chr9	42518788	42518847
chr9	42775487	42775710
chr9	42519072	42519161
chr9	42775346	42775398
chr9	42519209	42519267
chr9	42775214	42775288
chr9	42519341	42519727
chr9	42519729	42519823
chr9	42774695	42774731
chr9	42519859	42519933
chr9	42774393	42774621
chr9	42520176	42520256
chr9	42774247	42774313
chr9	42520322	42520418
chr9	42774033	42774151
chr9	42520536	42520785
chr9	42773389	42773784
chr9	42521179	42521241
chr9	42773046	42773327
chr9	42521517	42521648
chr9	42772487	42772915
chr9	42522078	42522418
chr9	42772039	42772147
chr9	42522527	42522578
chr9	42771721	42771988
chr9	42522871	42522965
chr9	42771556	42771627
chr9	42523035	42523149
chr9	42771291	42771442
chr9	42523299	42523467
chr9	42771092	42771123
chr9	42523501	42523558
chr9	42770705	42771035
chr9	42523888	42524010
chr9	42770479	42770583
chr9	42524114	42524175
chr9	42524189	42524252
chr9	42770239	42770341
chr9	42524356	42524409
chr9	42770093	42770186
chr9	42524531	42524586
chr9	42756643	42770038
chr9	42538000	42538183
chr9	42756431	42756460
chr9	42538212	42538275
chr9	42756334	42756368
chr9	42538309	42538385
chr9	42756229	42756258
chr9	42538414	42538558
chr9	42538576	42538707
chr9	42538711	42538835
chr9	42538843	42538983
chr9	42755572	42755669
chr9	42539080	42539173
chr9	42539177	42539343
chr9	42539361	42539499
chr9	42755126	42755152
chr9	42539525	42539698
chr9	42754368	42754953
chr9	42540288	42540344
chr9	42754260	42754312
chr9	42540396	42540487
chr9	42754084	42754169
chr9	42540572	42540622
chr9	42753971	42754034
chr9	42540683	42540821
chr9	42540832	42540950
chr9	42753537	42753704
chr9	42541117	42541374
chr9	42541388	42541530
chr9	42541543	42541875
chr9	42541882	42541955
chr9	42752601	42752695
chr9	42542049	42542200
chr9	42752406	42752450
chr9	42542244	42542529
chr9	42542533	42542637
chr9	42751914	42752013
chr9	42542737	42542853
chr9	42542853	42542912
chr9	42751704	42751737
chr9	42542946	42543183
chr9	42751330	42751467
chr9	42543321	42543407
chr9	42751159	42751244
chr9	42543492	42543554
chr9	42543567	42543714
chr9	42750836	42750937
chr9	42543815	42544013
chr9	42750607	42750638
chr9	42544051	42544467
chr9	42544490	42544743
chr9	42749724	42749915
chr9	42544935	42545094
chr9	42545111	42545176
chr9	42749407	42749485
chr9	42545254	42545414
chr9	42749110	42749247
chr9	42545550	42545838
chr9	42748784	42748822
chr9	42545876	42546064
chr9	42748540	42748596
chr9	42546120	42546277
chr9	42748355	42748383
chr9	42546305	42546489
chr9	42747996	42748171
chr9	42546664	42546716
chr9	42546728	42546782
chr9	42747834	42747878
chr9	42546826	42546892
chr9	42747700	42747768
chr9	42546957	42547042
chr9	42747588	42747615
chr9	42547069	42547245
chr9	42747354	42747412
chr9	42547303	42547376
chr9	42747236	42747281
chr9	42547416	42547500
chr9	42729295	42747152
chr9	42565092	42565200
chr9	42729016	42729187
chr9	42565371	42565544
chr9	42728797	42728843
chr9	42565591	42565789
chr9	42728565	42728599
chr9	42565823	42566273
chr9	42566281	42566358
chr9	42727953	42728030
chr9	42566435	42566493
chr9	42727412	42727895
chr9	42566986	42567129
chr9	42727189	42727269
chr9	42567209	42567472
chr9	42726874	42726926
chr9	42567524	42567857
chr9	42726445	42726541
chr9	42567953	42568014
chr9	42726308	42726384
chr9	42568090	42568222
chr9	42726130	42726176
chr9	42568269	42568384
chr9	42725912	42726015
chr9	42568487	42568774
chr9	42725539	42725625
chr9	42568860	42568977
chr9	42725381	42725422
chr9	42569017	42569088
chr9	42725257	42725310
chr9	42569142	42569299
chr9	42569299	42569519
chr9	42569528	42569593
chr9	42724680	42724806
chr9	42569712	42569955
chr9	42724264	42724437
chr9	42570122	42570251
chr9	42723792	42724135
chr9	42570593	42570667
chr9	42723673	42723718
chr9	42570712	42570868
chr9	42570868	42570968
chr9	42723336	42723412
chr9	42571044	42571149
chr9	42723191	42723231
chr9	42571189	42571268
chr9	42723085	42723112
chr9	42571295	42571395
chr9	42722914	42722985
chr9	42571466	42571559
chr9	42722782	42722821
chr9	42571598	42571737
chr9	42722567	42722643
chr9	42571816	42571938
chr9	42722419	42722445
chr9	42571964	42572025
chr9	42722308	42722358
chr9	42572075	42572138
chr9	42722135	42722245
chr9	42572249	42572412
chr9	42721826	42721972
chr9	42572548	42572599
chr9	42721748	42721775
chr9	42572628	42572697
chr9	42721594	42721679
chr9	42572776	42572905
chr9	42720951	42721465
chr9	42573430	42573495
chr9	42720854	42720886
chr9	42573527	42573591
chr9	42573598	42573800
chr9	42720511	42720580
chr9	42573869	42573967
chr9	42720265	42720413
chr9	42574115	42574193
chr9	42574193	42574381
chr9	42719753	42719994
chr9	42574622	42574719
chr9	42719600	42719656
chr9	42574775	42574980
chr9	42719336	42719395
chr9	42575039	42575089
chr9	42575098	42575158
chr9	42718967	42719217
chr9	42575411	42575482
chr9	42718735	42718896
chr9	42575644	42575824
chr9	42718438	42718555
chr9	42575941	42576112
chr9	42718071	42718267
chr9	42576308	42576422
chr9	42717828	42717957
chr9	42576551	42576609
chr9	42576612	42576677
chr9	42717453	42717703
chr9	42576927	42577016
chr9	42717204	42717364
chr9	42577154	42577555
chr9	42716752	42716803
chr9	42577606	42577667
chr9	42716643	42716691
chr9	42577715	42577987
chr9	42716156	42716371
chr9	42578202	42578256
chr9	42716026	42716102
chr9	42578332	42578446
chr9	42578463	42578550
chr9	42715458	42715808
chr9	42578881	42578948
chr9	42714859	42715391
chr9	42579484	42579620
chr9	42714590	42714723
chr9	42579753	42579888
chr9	42714251	42714455
chr9	42580092	42580145
chr9	42714018	42714198
chr9	42580322	42580463
chr9	42713565	42713877
chr9	42580782	42580908
chr9	42580929	42580985
chr9	42580997	42581245
chr9	42713022	42713100
chr9	42581323	42581391
chr9	42581412	42581471
chr9	42581477	42581589
chr9	42712667	42712753
chr9	42581674	42581938
chr9	42712321	42712403
chr9	42582020	42582199
chr9	42582219	42582344
chr9	42711953	42711997
chr9	42582388	42582556
chr9	42711639	42711785
chr9	42582696	42582747
chr9	42711265	42711588
chr9	42583067	42583130
chr9	42711007	42711202
chr9	42583323	42583385
chr9	42710790	42710945
chr9	42583542	42583599
chr9	42710630	42710733
chr9	42583702	42583806
chr9	42710424	42710526
chr9	42583908	42583980
chr9	42710206	42710352
chr9	42584126	42584190
chr9	42710091	42710142
chr9	42584238	42584391
chr9	42709769	42709938
chr9	42584561	42584662
chr9	42709554	42709668
chr9	42584776	42585046
chr9	42709137	42709284
chr9	42585193	42585261
chr9	42585266	42585541
chr9	42708762	42708789
chr9	42585568	42585619
chr9	42585641	42585718
chr9	42585725	42585849
chr9	42708405	42708482
chr9	42585928	42585986
chr9	42585997	42586230
chr9	42708068	42708103
chr9	42586265	42586382
chr9	42707718	42707951
chr9	42586628	42586812
chr9	42586816	42586901
chr9	42707352	42707445
chr9	42586995	42587149
chr9	42707166	42707198
chr9	42587181	42587267
chr9	42707037	42707080
chr9	42587310	42587366
chr9	42706923	42706981
chr9	42587424	42587537
chr9	42706526	42706810
chr9	42587823	42587874
chr9	42706421	42706475
chr9	42587928	42588025
chr9	42705915	42706324
chr9	42588436	42588508
chr9	42705806	42705843
chr9	42588545	42588608
chr9	42705675	42705743
chr9	42588680	42588732
chr9	42705554	42705623
chr9	42588801	42588901
chr9	42705305	42705454
chr9	42589050	42589103
chr9	42705049	42705252
chr9	42589309	42589383
chr9	42589389	42589486
chr9	42589486	42589655
chr9	42704650	42704697
chr9	42589701	42589783
chr9	42589803	42589938
chr9	42589942	42589992
chr9	42704212	42704359
chr9	42590139	42590559
chr9	42590565	42590620
chr9	42703624	42703731
chr9	42590725	42590777
chr9	42590796	42590850
chr9	42703463	42703503
chr9	42590890	42590958
chr9	42703348	42703395
chr9	42591005	42591143
chr9	42703103	42703210
chr9	42591250	42591332
chr9	42702981	42703021
chr9	42591372	42591477
chr9	42702772	42702876
chr9	42591581	42591641
chr9	42702561	42702712
chr9	42591793	42591921
chr9	42591927	42592064
chr9	42702241	42702290
chr9	42592113	42592264
chr9	42702053	42702090
chr9	42592301	42592439
chr9	42697835	42701915
chr9	42596500	42596590
chr9	42596608	42596809
chr9	42697476	42697526
chr9	42596859	42596952
chr9	42697297	42697383
chr9	42597038	42597128
chr9	42696991	42697207
chr9	42597343	42597420
chr9	42696574	42696914
chr9	42597760	42597847
chr9	42696461	42696487
chr9	42597873	42597980
chr9	42597998	42598102
chr9	42696154	42696232
chr9	42598180	42598244
chr9	42695925	42696090
chr9	42598408	42598522
chr9	42598533	42598911
chr9	42695382	42695422
chr9	42598951	42599006
chr9	42695217	42695327
chr9	42599116	42599424
chr9	42694849	42694909
chr9	42599484	42599596
chr9	42694610	42694737
chr9	42599723	42600060
chr9	42693864	42694273
chr9	42600454	42600578
chr9	42693637	42693740
chr9	42600681	42600754
chr9	42693516	42693564
chr9	42600800	42600884
chr9	42693385	42693432
chr9	42600929	42601087
chr9	42601111	42601245
chr9	42693032	42693069
chr9	42601281	42601337
chr9	42601344	42601552
chr9	42692395	42692761
chr9	42601913	42602003
chr9	42692219	42692305
chr9	42602093	42602230
chr9	42691769	42692082
chr9	42602543	42602820
chr9	42602820	42603032
chr9	42691253	42691279
chr9	42603057	42603155
chr9	42691102	42691155
chr9	42603208	42603290
chr9	42690990	42691020
chr9	42603319	42603517
chr9	42603525	42603790
chr9	42690471	42690519
chr9	42603838	42603973
chr9	42690248	42690336
chr9	42604060	42606030
chr9	42606045	42606333
chr9	42687947	42687980
chr9	42606366	42606515
chr9	42687741	42687798
chr9	42606572	42607358
chr9	42686916	42686955
chr9	42607398	42608011
chr9	42608031	42608971
chr9	42685303	42685343
chr9	42609011	42609094
chr9	42609112	42609194
chr9	42685088	42685120
chr9	42609230	42609285
chr9	42609298	42609351
chr9	42609360	42609477
chr9	42609482	42614317
chr9	42614317	42614584
chr9	42614584	42619325
chr9	42619325	42622571
chr9	42622571	42632130
chr9	42632130	42632199
chr9	42662063	42662108
chr9	42632200	42632217
chr9	42632218	42633000
chr9	42661210	42661263
chr9	42633053	42633126
chr9	42660971	42661137
chr9	42633292	42633418
chr9	42660808	42660845
chr9	42633454	42633514
chr9	42633514	42633725
chr9	42660443	42660532
chr9	42633813	42633923
chr9	42660167	42660333
chr9	42634089	42634141
chr9	42634158	42634276
chr9	42659756	42659979
chr9	42634499	42634581
chr9	42659631	42659674
chr9	42634624	42634670
chr9	42634670	42634825
chr9	42659261	42659422
chr9	42634981	42635282
chr9	42658931	42658960
chr9	42635311	42635515
chr9	42658692	42658727
chr9	42635550	42635637
chr9	42658458	42658605
chr9	42635802	42635885
chr9	42658237	42658375
chr9	42636022	42636120
chr9	42658040	42658139
chr9	42636219	42636334
chr9	42636334	42657925
chr9	42657925	42658040
chr9	42636120	42636219
chr9	42658139	42658237
chr9	42635885	42636022
chr9	42658375	42658458
chr9	42635637	42635802
chr9	42658605	42658692
chr9	42635515	42635550
chr9	42658727	42658931
chr9	42635282	42635311
chr9	42658960	42659261
chr9	42634825	42634981
chr9	42659422	42659561
chr9	42659569	42659631
chr9	42634581	42634624
chr9	42659674	42659756
chr9	42634276	42634499
chr9	42659979	42660097
chr9	42660115	42660167
chr9	42633923	42634089
chr9	42660333	42660443
chr9	42633725	42633813
chr9	42660532	42660740
chr9	42660745	42660808
chr9	42633418	42633454
chr9	42660845	42660971
chr9	42633126	42633292
chr9	42661137	42661210
chr9	42633000	42633053
chr9	42661263	42662045
chr9	42632133	42632218
chr9	42662182	42671699
chr9	42671703	42674970
chr9	42674971	42679734
chr9	42679736	42679992
chr9	42679993	42684839
chr9	42684839	42684958
chr9	42684967	42685020
chr9	42685033	42685088
chr9	42685089	42685122
chr9	42685122	42685202
chr9	42685220	42685303
chr9	42685304	42685342
chr9	42685343	42686283
chr9	42686284	42686302
chr9	42686303	42686916
chr9	42607358	42607398
chr9	42686955	42687741
chr9	42606515	42606572
chr9	42687798	42687947
chr9	42606333	42606366
chr9	42687980	42688268
chr9	42688278	42690248
chr9	42603973	42604060
chr9	42690336	42690471
chr9	42603790	42603838
chr9	42690519	42690784
chr9	42690792	42690990
chr9	42603290	42603319
chr9	42691020	42691102
chr9	42603155	42603208
chr9	42691155	42691253
chr9	42691279	42691483
chr9	42691484	42691769
chr9	42602230	42602543
chr9	42692082	42692219
chr9	42602003	42602093
chr9	42692305	42692395
chr9	42601552	42601913
chr9	42692761	42692969
chr9	42692976	42693032
chr9	42601245	42601281
chr9	42693069	42693203
chr9	42693227	42693385
chr9	42600884	42600929
chr9	42693432	42693516
chr9	42600754	42600800
chr9	42693564	42693637
chr9	42600578	42600681
chr9	42693740	42693864
chr9	42600060	42600454
chr9	42694273	42694610
chr9	42599596	42599723
chr9	42694737	42694849
chr9	42599424	42599484
chr9	42694909	42695217
